A,23,685,5
A,23,686,4
A,23,687,8
A,23,688,1
A,23,689,6
A,23,690,2
A,23,691,5
A,23,692,8
A,23,693,5
A,23,694,8
A,23,695,6
A,23,696,9
A,23,697,7
A,23,698,7
A,23,699,2
A,23,700,5
A,23,701,2
A,23,702,5
A,23,703,6
A,23,704,4
A,23,705,8
A,23,706,9
A,23,707,2
A,23,708,8
A,23,709,6
A,23,710,7
A,23,711,4
A,23,712,8
A,23,713,2
A,23,714,6
A,23,715,10
A,23,716,7
A,23,717,5
A,23,718,5
A,23,719,3
A,23,720,10
A,23,721,6
A,23,722,8
A,23,723,9
A,23,724,7
A,23,725,10
A,23,726,4
A,23,727,10
A,23,728,9
A,23,729,1
A,23,730,9
A,23,731,3
A,23,732,1
A,23,733,10
A,23,734,9
A,23,735,1
A,23,736,4
A,23,737,3
A,23,738,1
A,23,739,8
A,23,740,9
A,23,741,5
A,23,742,3
A,23,743,8
A,23,744,3
A,23,745,6
A,23,746,9
A,23,747,9
A,23,748,2
A,23,749,7
A,23,750,9
A,23,751,9
A,23,752,6
A,23,753,1
A,23,754,10
A,23,755,6
A,23,756,1
A,23,757,10
A,23,758,5
A,23,759,1
A,23,760,9
A,23,761,9
A,23,762,7
A,23,763,3
A,23,764,7
A,23,765,8
A,23,766,9
A,23,767,4
A,23,768,2
A,23,769,5
A,23,770,10
A,23,771,9
A,23,772,10
A,23,773,6
A,23,774,5
A,23,775,6
A,23,776,10
A,23,777,5
A,23,778,3
A,23,779,5
A,23,780,1
A,23,781,9
A,23,782,6
A,23,783,10
A,23,784,4
A,23,785,6
A,23,786,9
A,23,787,2
A,23,788,9
A,23,789,7
A,23,790,7
A,23,791,5
A,23,792,3
A,23,793,7
A,23,794,1
A,23,795,5
A,23,796,5
A,23,797,10
A,23,798,10
A,23,799,10
A,23,800,7
A,23,801,10
A,23,802,2
A,23,803,3
A,23,804,3
A,23,805,2
A,23,806,1
A,23,807,8
A,23,808,8
A,23,809,7
A,23,810,5
A,23,811,5
A,23,812,7
A,23,813,5
A,23,814,2
A,23,815,3
A,23,816,9
A,23,817,10
A,23,818,2
A,23,819,9
A,23,820,4
A,23,821,6
A,23,822,7
A,23,823,8
A,23,824,7
A,23,825,9
A,23,826,2
A,23,827,4
A,23,828,8
A,23,829,4
A,23,830,8
A,23,831,6
A,23,832,5
A,23,833,9
A,23,834,2
A,23,835,6
A,23,836,1
A,23,837,10
A,23,838,3
A,23,839,8
A,23,840,7
A,23,841,4
A,23,842,9
A,23,843,1
A,23,844,4
A,23,845,7
A,23,846,2
A,23,847,9
A,23,848,2
A,23,849,8
A,23,850,9
A,23,851,10
A,23,852,5
A,23,853,6
A,23,854,7
A,23,855,2
A,23,856,7
A,23,857,10
A,23,858,10
A,23,859,4
A,23,860,7
A,23,861,5
A,23,862,9
A,23,863,5
A,23,864,6
A,23,865,9
A,23,866,2
A,23,867,6
A,23,868,4
A,23,869,4
A,23,870,10
A,23,871,9
A,23,872,3
A,23,873,6
A,23,874,5
A,23,875,7
A,23,876,10
A,23,877,6
A,23,878,5
A,23,879,3
A,23,880,1
A,23,881,7
A,23,882,7
A,23,883,4
A,23,884,2
A,23,885,3
A,23,886,4
A,23,887,1
A,23,888,5
A,23,889,10
A,23,890,5
A,23,891,7
A,23,892,2
A,23,893,4
A,23,894,7
A,23,895,9
A,23,896,2
A,23,897,8
A,23,898,7
A,23,899,9
A,23,900,1
A,23,901,4
A,23,902,9
A,23,903,6
A,23,904,5
A,23,905,10
A,23,906,8
A,23,907,4
A,23,908,3
A,23,909,6
A,23,910,10
A,23,911,1
A,23,912,7
A,23,913,9
A,23,914,8
A,23,915,8
A,23,916,7
A,23,917,9
A,23,918,9
A,23,919,8
A,23,920,3
A,23,921,4
A,23,922,5
A,23,923,3
A,23,924,4
A,23,925,10
A,23,926,10
A,23,927,7
A,23,928,9
A,23,929,4
A,23,930,10
A,23,931,7
A,23,932,5
A,23,933,2
A,23,934,4
A,23,935,7
A,23,936,3
A,23,937,10
A,23,938,7
A,23,939,1
A,23,940,2
A,23,941,2
A,23,942,9
A,23,943,5
A,23,944,4
A,23,945,7
A,23,946,3
A,23,947,7
A,23,948,2
A,23,949,6
A,23,950,9
A,23,951,1
A,23,952,6
A,23,953,5
A,23,954,4
A,23,955,5
A,23,956,10
A,23,957,7
A,23,958,5
A,23,959,9
A,23,960,8
A,23,961,7
A,23,962,1
A,23,963,4
A,23,964,1
A,23,965,1
A,23,966,9
A,23,967,7
A,23,968,8
A,23,969,10
A,23,970,1
A,23,971,3
A,23,972,9
A,23,973,7
A,23,974,9
A,23,975,9
A,23,976,1
A,23,977,8
A,23,978,7
A,23,979,5
A,23,980,10
A,23,981,7
A,23,982,5
A,23,983,8
A,23,984,3
A,23,985,8
A,23,986,6
A,23,987,9
A,23,988,2
A,23,989,7
A,23,990,9
A,23,991,8
A,23,992,7
A,23,993,3
A,23,994,7
A,23,995,2
A,23,996,3
A,23,997,1
A,23,998,1
A,23,999,5
A,24,0,1
A,24,1,6
A,24,2,8
A,24,3,2
A,24,4,6
A,24,5,1
A,24,6,1
A,24,7,2
A,24,8,10
A,24,9,7
A,24,10,10
A,24,11,9
A,24,12,8
A,24,13,8
A,24,14,8
A,24,15,5
A,24,16,6
A,24,17,1
A,24,18,9
A,24,19,9
A,24,20,1
A,24,21,8
A,24,22,8
A,24,23,1
A,24,24,4
A,24,25,7
A,24,26,8
A,24,27,9
A,24,28,5
A,24,29,9
A,24,30,4
A,24,31,8
A,24,32,5
A,24,33,9
A,24,34,3
A,24,35,10
A,24,36,2
A,24,37,4
A,24,38,7
A,24,39,10
A,24,40,1
A,24,41,5
A,24,42,1
A,24,43,2
A,24,44,6
A,24,45,4
A,24,46,6
A,24,47,3
A,24,48,6
A,24,49,3
A,24,50,9
A,24,51,1
A,24,52,7
A,24,53,6
A,24,54,4
A,24,55,2
A,24,56,7
A,24,57,5
A,24,58,7
A,24,59,4
A,24,60,1
A,24,61,5
A,24,62,8
A,24,63,6
A,24,64,5
A,24,65,4
A,24,66,8
A,24,67,4
A,24,68,3
A,24,69,9
A,24,70,7
A,24,71,6
A,24,72,4
A,24,73,3
A,24,74,4
A,24,75,5
A,24,76,1
A,24,77,6
A,24,78,4
A,24,79,9
A,24,80,1
A,24,81,9
A,24,82,7
A,24,83,6
A,24,84,10
A,24,85,8
A,24,86,9
A,24,87,10
A,24,88,3
A,24,89,1
A,24,90,3
A,24,91,1
A,24,92,2
A,24,93,2
A,24,94,4
A,24,95,2
A,24,96,10
A,24,97,4
A,24,98,2
A,24,99,9
A,24,100,9
A,24,101,5
A,24,102,1
A,24,103,2
A,24,104,3
A,24,105,10
A,24,106,9
A,24,107,5
A,24,108,6
A,24,109,7
A,24,110,1
A,24,111,5
A,24,112,7
A,24,113,5
A,24,114,2
A,24,115,1
A,24,116,10
A,24,117,2
A,24,118,9
A,24,119,4
A,24,120,4
A,24,121,3
A,24,122,10
A,24,123,1
A,24,124,3
A,24,125,3
A,24,126,5
A,24,127,10
A,24,128,9
A,24,129,6
A,24,130,8
A,24,131,3
A,24,132,4
A,24,133,6
A,24,134,7
A,24,135,9
A,24,136,1
A,24,137,7
A,24,138,5
A,24,139,1
A,24,140,2
A,24,141,9
A,24,142,9
A,24,143,7
A,24,144,3
A,24,145,9
A,24,146,9
A,24,147,7
A,24,148,2
A,24,149,2
A,24,150,1
A,24,151,5
A,24,152,4
A,24,153,1
A,24,154,4
A,24,155,10
A,24,156,2
A,24,157,6
A,24,158,9
A,24,159,6
A,24,160,7
A,24,161,7
A,24,162,10
A,24,163,8
A,24,164,9
A,24,165,1
A,24,166,7
A,24,167,1
A,24,168,3
A,24,169,7
A,24,170,9
A,24,171,10
A,24,172,7
A,24,173,4
A,24,174,3
A,24,175,2
A,24,176,10
A,24,177,10
A,24,178,7
A,24,179,2
A,24,180,7
A,24,181,2
A,24,182,3
A,24,183,9
A,24,184,6
A,24,185,4
A,24,186,3
A,24,187,8
A,24,188,9
A,24,189,2
A,24,190,1
A,24,191,3
A,24,192,8
A,24,193,5
A,24,194,6
A,24,195,2
A,24,196,6
A,24,197,8
A,24,198,6
A,24,199,7
A,24,200,3
A,24,201,9
A,24,202,2
A,24,203,6
A,24,204,9
A,24,205,8
A,24,206,4
A,24,207,1
A,24,208,10
A,24,209,5
A,24,210,1
A,24,211,5
A,24,212,7
A,24,213,5
A,24,214,6
A,24,215,5
A,24,216,6
A,24,217,7
A,24,218,8
A,24,219,5
A,24,220,3
A,24,221,2
A,24,222,8
A,24,223,9
A,24,224,6
A,24,225,6
A,24,226,2
A,24,227,7
A,24,228,2
A,24,229,4
A,24,230,2
A,24,231,3
A,24,232,3
A,24,233,1
A,24,234,3
A,24,235,6
A,24,236,7
A,24,237,5
A,24,238,7
A,24,239,5
A,24,240,2
A,24,241,6
A,24,242,4
A,24,243,1
A,24,244,6
A,24,245,5
A,24,246,3
A,24,247,6
A,24,248,5
A,24,249,2
A,24,250,2
A,24,251,2
A,24,252,2
A,24,253,4
A,24,254,6
A,24,255,2
A,24,256,2
A,24,257,3
A,24,258,2
A,24,259,3
A,24,260,9
A,24,261,6
A,24,262,4
A,24,263,10
A,24,264,8
A,24,265,5
A,24,266,8
A,24,267,1
A,24,268,1
A,24,269,6
A,24,270,8
A,24,271,1
A,24,272,9
A,24,273,9
A,24,274,9
A,24,275,4
A,24,276,4
A,24,277,2
A,24,278,9
A,24,279,1
A,24,280,1
A,24,281,4
A,24,282,10
A,24,283,10
A,24,284,5
A,24,285,9
A,24,286,6
A,24,287,4
A,24,288,9
A,24,289,6
A,24,290,1
A,24,291,1
A,24,292,1
A,24,293,3
A,24,294,9
A,24,295,5
A,24,296,9
A,24,297,6
A,24,298,5
A,24,299,4
A,24,300,6
A,24,301,5
A,24,302,10
A,24,303,7
A,24,304,3
A,24,305,10
A,24,306,1
A,24,307,1
A,24,308,5
A,24,309,8
A,24,310,2
A,24,311,3
A,24,312,7
A,24,313,5
A,24,314,1
A,24,315,4
A,24,316,3
A,24,317,9
A,24,318,4
A,24,319,4
A,24,320,10
A,24,321,9
A,24,322,4
A,24,323,2
A,24,324,2
A,24,325,8
A,24,326,9
A,24,327,5
A,24,328,5
A,24,329,9
A,24,330,5
A,24,331,7
A,24,332,10
A,24,333,1
A,24,334,2
A,24,335,2
A,24,336,3
A,24,337,6
A,24,338,1
A,24,339,7
A,24,340,10
A,24,341,9
A,24,342,3
A,24,343,5
A,24,344,1
A,24,345,6
A,24,346,5
A,24,347,2
A,24,348,5
A,24,349,5
A,24,350,6
A,24,351,8
A,24,352,7
A,24,353,4
A,24,354,7
A,24,355,9
A,24,356,1
A,24,357,10
A,24,358,3
A,24,359,8
A,24,360,6
A,24,361,9
A,24,362,7
A,24,363,2
A,24,364,9
A,24,365,7
A,24,366,8
A,24,367,2
A,24,368,9
A,24,369,1
A,24,370,9
A,24,371,10
A,24,372,6
A,24,373,9
A,24,374,7
A,24,375,10
A,24,376,6
A,24,377,6
A,24,378,5
A,24,379,2
A,24,380,6
A,24,381,2
A,24,382,6
A,24,383,9
A,24,384,4
A,24,385,5
A,24,386,9
A,24,387,9
A,24,388,6
A,24,389,1
A,24,390,8
A,24,391,3
A,24,392,3
A,24,393,3
A,24,394,6
A,24,395,10
A,24,396,2
A,24,397,3
A,24,398,7
A,24,399,3
A,24,400,1
A,24,401,1
A,24,402,2
A,24,403,3
A,24,404,4
A,24,405,8
A,24,406,5
A,24,407,8
A,24,408,10
A,24,409,6
A,24,410,6
A,24,411,6
A,24,412,6
A,24,413,2
A,24,414,2
A,24,415,5
A,24,416,7
A,24,417,4
A,24,418,1
A,24,419,3
A,24,420,4
A,24,421,2
A,24,422,7
A,24,423,9
A,24,424,2
A,24,425,3
A,24,426,5
A,24,427,8
A,24,428,2
A,24,429,10
A,24,430,5
A,24,431,3
A,24,432,7
A,24,433,10
A,24,434,5
A,24,435,4
A,24,436,8
A,24,437,10
A,24,438,6
A,24,439,3
A,24,440,2
A,24,441,5
A,24,442,7
A,24,443,4
A,24,444,7
A,24,445,7
A,24,446,5
A,24,447,3
A,24,448,5
A,24,449,9
A,24,450,6
A,24,451,9
A,24,452,6
A,24,453,7
A,24,454,1
A,24,455,10
A,24,456,9
A,24,457,3
A,24,458,5
A,24,459,5
A,24,460,9
A,24,461,1
A,24,462,6
A,24,463,4
A,24,464,5
A,24,465,5
A,24,466,9
A,24,467,1
A,24,468,7
A,24,469,2
A,24,470,6
A,24,471,9
A,24,472,3
A,24,473,4
A,24,474,3
A,24,475,10
A,24,476,10
A,24,477,10
A,24,478,9
A,24,479,6
A,24,480,5
A,24,481,3
A,24,482,9
A,24,483,10
A,24,484,8
A,24,485,9
A,24,486,2
A,24,487,8
A,24,488,4
A,24,489,2
A,24,490,3
A,24,491,8
A,24,492,5
A,24,493,2
A,24,494,4
A,24,495,10
A,24,496,7
A,24,497,9
A,24,498,2
A,24,499,2
A,24,500,3
A,24,501,10
A,24,502,7
A,24,503,3
A,24,504,1
A,24,505,1
A,24,506,9
A,24,507,9
A,24,508,3
A,24,509,1
A,24,510,3
A,24,511,1
A,24,512,5
A,24,513,6
A,24,514,7
A,24,515,10
A,24,516,2
A,24,517,5
A,24,518,3
A,24,519,1
A,24,520,8
A,24,521,9
A,24,522,1
A,24,523,2
A,24,524,4
A,24,525,3
A,24,526,9
A,24,527,10
A,24,528,3
A,24,529,1
A,24,530,5
A,24,531,6
A,24,532,6
A,24,533,5
A,24,534,6
A,24,535,2
A,24,536,3
A,24,537,9
A,24,538,6
A,24,539,4
A,24,540,5
A,24,541,4
A,24,542,8
A,24,543,3
A,24,544,7
A,24,545,1
A,24,546,7
A,24,547,8
A,24,548,8
A,24,549,4
A,24,550,10
A,24,551,5
A,24,552,10
A,24,553,7
A,24,554,5
A,24,555,1
A,24,556,3
A,24,557,4
A,24,558,9
A,24,559,9
A,24,560,6
A,24,561,3
A,24,562,3
A,24,563,3
A,24,564,2
A,24,565,7
A,24,566,10
A,24,567,5
A,24,568,7
A,24,569,6
A,24,570,7
A,24,571,2
A,24,572,3
A,24,573,6
A,24,574,5
A,24,575,4
A,24,576,6
A,24,577,2
A,24,578,4
A,24,579,10
A,24,580,3
A,24,581,8
A,24,582,5
A,24,583,4
A,24,584,2
A,24,585,2
A,24,586,2
A,24,587,5
A,24,588,4
A,24,589,8
A,24,590,3
A,24,591,5
A,24,592,1
A,24,593,7
A,24,594,8
A,24,595,5
A,24,596,8
A,24,597,7
A,24,598,8
A,24,599,6
A,24,600,3
A,24,601,8
A,24,602,5
A,24,603,8
A,24,604,3
A,24,605,4
A,24,606,7
A,24,607,5
A,24,608,8
A,24,609,2
A,24,610,5
A,24,611,7
A,24,612,9
A,24,613,1
A,24,614,7
A,24,615,2
A,24,616,2
A,24,617,2
A,24,618,1
A,24,619,9
A,24,620,2
A,24,621,10
A,24,622,10
A,24,623,2
A,24,624,9
A,24,625,1
A,24,626,1
A,24,627,5
A,24,628,10
A,24,629,8
A,24,630,5
A,24,631,4
A,24,632,2
A,24,633,5
A,24,634,8
A,24,635,2
A,24,636,1
A,24,637,4
A,24,638,3
A,24,639,7
A,24,640,9
A,24,641,4
A,24,642,10
A,24,643,4
A,24,644,3
A,24,645,6
A,24,646,9
A,24,647,10
A,24,648,6
A,24,649,9
A,24,650,3
A,24,651,8
A,24,652,9
A,24,653,3
A,24,654,9
A,24,655,1
A,24,656,9
A,24,657,3
A,24,658,10
A,24,659,9
A,24,660,1
A,24,661,9
A,24,662,3
A,24,663,3
A,24,664,7
A,24,665,5
A,24,666,7
A,24,667,2
A,24,668,9
A,24,669,10
A,24,670,5
A,24,671,3
A,24,672,5
A,24,673,1
A,24,674,10
A,24,675,3
A,24,676,6
A,24,677,1
A,24,678,2
A,24,679,1
A,24,680,4
A,24,681,1
A,24,682,8
A,24,683,9
A,24,684,9
A,24,685,2
A,24,686,7
A,24,687,1
A,24,688,8
A,24,689,8
A,24,690,3
A,24,691,3
A,24,692,9
A,24,693,4
A,24,694,3
A,24,695,10
A,24,696,10
A,24,697,8
A,24,698,4
A,24,699,10
A,24,700,3
A,24,701,1
A,24,702,9
A,24,703,5
A,24,704,10
A,24,705,7
A,24,706,8
A,24,707,7
A,24,708,1
A,24,709,2
A,24,710,6
A,24,711,2
A,24,712,8
A,24,713,3
A,24,714,3
A,24,715,1
A,24,716,7
A,24,717,9
A,24,718,3
A,24,719,4
A,24,720,6
A,24,721,6
A,24,722,4
A,24,723,1
A,24,724,7
A,24,725,8
A,24,726,9
A,24,727,3
A,24,728,4
A,24,729,1
A,24,730,6
A,24,731,1
A,24,732,10
A,24,733,7
A,24,734,7
A,24,735,9
A,24,736,1
A,24,737,8
A,24,738,8
A,24,739,5
A,24,740,7
A,24,741,1
A,24,742,3
A,24,743,7
A,24,744,8
A,24,745,1
A,24,746,10
A,24,747,2
A,24,748,3
A,24,749,3
A,24,750,8
A,24,751,4
A,24,752,5
A,24,753,4
A,24,754,4
A,24,755,3
A,24,756,5
A,24,757,8
A,24,758,8
A,24,759,3
A,24,760,5
A,24,761,9
A,24,762,4
A,24,763,10
A,24,764,2
A,24,765,9
A,24,766,8
A,24,767,3
A,24,768,8
A,24,769,5
A,24,770,10
A,24,771,1
A,24,772,9
A,24,773,3
A,24,774,1
A,24,775,2
A,24,776,3
A,24,777,9
A,24,778,7
A,24,779,6
A,24,780,2
A,24,781,10
A,24,782,1
A,24,783,8
A,24,784,5
A,24,785,5
A,24,786,9
A,24,787,9
A,24,788,9
A,24,789,6
A,24,790,8
A,24,791,8
A,24,792,6
A,24,793,10
A,24,794,3
A,24,795,7
A,24,796,5
A,24,797,2
A,24,798,6
A,24,799,10
A,24,800,4
A,24,801,6
A,24,802,5
A,24,803,10
A,24,804,7
A,24,805,2
A,24,806,5
A,24,807,3
A,24,808,3
A,24,809,8
A,24,810,6
A,24,811,4
A,24,812,9
A,24,813,3
A,24,814,5
A,24,815,10
A,24,816,10
A,24,817,7
A,24,818,10
A,24,819,8
A,24,820,4
A,24,821,1
A,24,822,2
A,24,823,2
A,24,824,8
A,24,825,2
A,24,826,1
A,24,827,5
A,24,828,10
A,24,829,4
A,24,830,3
A,24,831,1
A,24,832,7
A,24,833,5
A,24,834,9
A,24,835,6
A,24,836,4
A,24,837,2
A,24,838,2
A,24,839,9
A,24,840,9
A,24,841,6
A,24,842,1
A,24,843,10
A,24,844,8
A,24,845,6
A,24,846,8
A,24,847,1
A,24,848,5
A,24,849,7
A,24,850,9
A,24,851,3
A,24,852,7
A,24,853,1
A,24,854,8
A,24,855,2
A,24,856,1
A,24,857,9
A,24,858,4
A,24,859,9
A,24,860,9
A,24,861,9
A,24,862,5
A,24,863,9
A,24,864,1
A,24,865,6
A,24,866,5
A,24,867,8
A,24,868,5
A,24,869,2
A,24,870,2
A,24,871,9
A,24,872,1
A,24,873,9
A,24,874,8
A,24,875,10
A,24,876,3
A,24,877,8
A,24,878,4
A,24,879,8
A,24,880,1
A,24,881,7
A,24,882,3
A,24,883,4
A,24,884,7
A,24,885,8
A,24,886,2
A,24,887,7
A,24,888,1
A,24,889,1
A,24,890,2
A,24,891,9
A,24,892,4
A,24,893,9
A,24,894,3
A,24,895,3
A,24,896,1
A,24,897,3
A,24,898,2
A,24,899,5
A,24,900,10
A,24,901,8
A,24,902,3
A,24,903,6
A,24,904,4
A,24,905,9
A,24,906,7
A,24,907,7
A,24,908,8
A,24,909,9
A,24,910,7
A,24,911,5
A,24,912,1
A,24,913,9
A,24,914,9
A,24,915,9
A,24,916,1
A,24,917,2
A,24,918,1
A,24,919,4
A,24,920,7
A,24,921,3
A,24,922,2
A,24,923,6
A,24,924,10
A,24,925,9
A,24,926,3
A,24,927,6
A,24,928,3
A,24,929,5
A,24,930,10
A,24,931,3
A,24,932,2
A,24,933,5
A,24,934,8
A,24,935,1
A,24,936,2
A,24,937,2
A,24,938,8
A,24,939,8
A,24,940,8
A,24,941,5
A,24,942,3
A,24,943,7
A,24,944,7
A,24,945,5
A,24,946,5
A,24,947,2
A,24,948,3
A,24,949,8
A,24,950,1
A,24,951,8
A,24,952,1
A,24,953,7
A,24,954,9
A,24,955,7
A,24,956,7
A,24,957,4
A,24,958,9
A,24,959,6
A,24,960,1
A,24,961,8
A,24,962,4
A,24,963,9
A,24,964,1
A,24,965,8
A,24,966,8
A,24,967,9
A,24,968,4
A,24,969,2
A,24,970,6
A,24,971,10
A,24,972,5
A,24,973,9
A,24,974,1
A,24,975,8
A,24,976,6
A,24,977,6
A,24,978,10
A,24,979,8
A,24,980,1
A,24,981,10
A,24,982,4
A,24,983,9
A,24,984,3
A,24,985,5
A,24,986,3
A,24,987,3
A,24,988,4
A,24,989,9
A,24,990,5
A,24,991,6
A,24,992,4
A,24,993,9
A,24,994,6
A,24,995,3
A,24,996,2
A,24,997,2
A,24,998,8
A,24,999,1
A,25,0,5
A,25,1,1
A,25,2,7
A,25,3,5
A,25,4,4
A,25,5,1
A,25,6,7
A,25,7,9
A,25,8,8
A,25,9,4
A,25,10,4
A,25,11,6
A,25,12,8
A,25,13,3
A,25,14,7
A,25,15,5
A,25,16,7
A,25,17,8
A,25,18,7
A,25,19,3
A,25,20,9
A,25,21,5
A,25,22,6
A,25,23,5
A,25,24,4
A,25,25,4
A,25,26,5
A,25,27,6
A,25,28,2
A,25,29,9
A,25,30,7
A,25,31,3
A,25,32,9
A,25,33,8
A,25,34,2
A,25,35,5
A,25,36,8
A,25,37,6
A,25,38,2
A,25,39,10
A,25,40,3
A,25,41,10
A,25,42,8
A,25,43,8
A,25,44,7
A,25,45,1
A,25,46,7
A,25,47,4
A,25,48,10
A,25,49,6
A,25,50,5
A,25,51,2
A,25,52,6
A,25,53,8
A,25,54,2
A,25,55,7
A,25,56,8
A,25,57,2
A,25,58,7
A,25,59,1
A,25,60,8
A,25,61,7
A,25,62,10
A,25,63,5
A,25,64,8
A,25,65,4
A,25,66,2
A,25,67,5
A,25,68,4
A,25,69,2
A,25,70,6
A,25,71,5
A,25,72,6
A,25,73,7
A,25,74,8
A,25,75,4
A,25,76,5
A,25,77,2
A,25,78,4
A,25,79,4
A,25,80,10
A,25,81,4
A,25,82,3
A,25,83,9
A,25,84,7
A,25,85,5
A,25,86,5
A,25,87,8
A,25,88,8
A,25,89,7
A,25,90,9
A,25,91,10
A,25,92,8
A,25,93,3
A,25,94,6
A,25,95,2
A,25,96,2
A,25,97,10
A,25,98,3
A,25,99,10
A,25,100,4
A,25,101,4
A,25,102,6
A,25,103,1
A,25,104,6
A,25,105,1
A,25,106,4
A,25,107,6
A,25,108,7
A,25,109,6
A,25,110,4
A,25,111,10
A,25,112,3
A,25,113,5
A,25,114,8
A,25,115,2
A,25,116,7
A,25,117,8
A,25,118,10
A,25,119,10
A,25,120,5
A,25,121,6
A,25,122,4
A,25,123,4
A,25,124,8
A,25,125,6
A,25,126,1
A,25,127,3
A,25,128,9
A,25,129,7
A,25,130,3
A,25,131,10
A,25,132,10
A,25,133,8
A,25,134,4
A,25,135,5
A,25,136,3
A,25,137,1
A,25,138,5
A,25,139,2
A,25,140,10
A,25,141,5
A,25,142,5
A,25,143,1
A,25,144,9
A,25,145,2
A,25,146,7
A,25,147,4
A,25,148,7
A,25,149,4
A,25,150,1
A,25,151,1
A,25,152,5
A,25,153,8
A,25,154,8
A,25,155,9
A,25,156,7
A,25,157,7
A,25,158,4
A,25,159,3
A,25,160,3
A,25,161,8
A,25,162,6
A,25,163,8
A,25,164,9
A,25,165,3
A,25,166,7
A,25,167,7
A,25,168,3
A,25,169,3
A,25,170,7
A,25,171,2
A,25,172,1
A,25,173,2
A,25,174,6
A,25,175,10
A,25,176,1
A,25,177,3
A,25,178,10
A,25,179,7
A,25,180,1
A,25,181,10
A,25,182,4
A,25,183,1
A,25,184,8
A,25,185,9
A,25,186,5
A,25,187,9
A,25,188,5
A,25,189,10
A,25,190,7
A,25,191,1
A,25,192,10
A,25,193,9
A,25,194,4
A,25,195,3
A,25,196,4
A,25,197,8
A,25,198,4
A,25,199,6
A,25,200,10
A,25,201,6
A,25,202,6
A,25,203,3
A,25,204,8
A,25,205,8
A,25,206,8
A,25,207,9
A,25,208,1
A,25,209,1
A,25,210,3
A,25,211,4
A,25,212,4
A,25,213,5
A,25,214,6
A,25,215,9
A,25,216,6
A,25,217,4
A,25,218,2
A,25,219,5
A,25,220,8
A,25,221,10
A,25,222,10
A,25,223,1
A,25,224,9
A,25,225,3
A,25,226,10
A,25,227,10
A,25,228,5
A,25,229,1
A,25,230,8
A,25,231,8
A,25,232,2
A,25,233,10
A,25,234,9
A,25,235,1
A,25,236,8
A,25,237,10
A,25,238,7
A,25,239,4
A,25,240,3
A,25,241,3
A,25,242,8
A,25,243,9
A,25,244,10
A,25,245,2
A,25,246,4
A,25,247,5
A,25,248,7
A,25,249,2
A,25,250,4
A,25,251,1
A,25,252,9
A,25,253,10
A,25,254,6
A,25,255,3
A,25,256,6
A,25,257,10
A,25,258,8
A,25,259,1
A,25,260,6
A,25,261,10
A,25,262,8
A,25,263,3
A,25,264,3
A,25,265,6
A,25,266,3
A,25,267,6
A,25,268,8
A,25,269,3
A,25,270,1
A,25,271,8
A,25,272,3
A,25,273,7
A,25,274,4
A,25,275,9
A,25,276,8
A,25,277,7
A,25,278,3
A,25,279,6
A,25,280,10
A,25,281,5
A,25,282,2
A,25,283,5
A,25,284,7
A,25,285,6
A,25,286,4
A,25,287,4
A,25,288,9
A,25,289,9
A,25,290,10
A,25,291,6
A,25,292,3
A,25,293,7
A,25,294,7
A,25,295,7
A,25,296,5
A,25,297,3
A,25,298,9
A,25,299,4
A,25,300,9
A,25,301,9
A,25,302,9
A,25,303,6
A,25,304,4
A,25,305,2
A,25,306,1
A,25,307,9
A,25,308,10
A,25,309,10
A,25,310,8
A,25,311,5
A,25,312,1
A,25,313,9
A,25,314,1
A,25,315,7
A,25,316,7
A,25,317,6
A,25,318,9
A,25,319,10
A,25,320,8
A,25,321,4
A,25,322,5
A,25,323,5
A,25,324,2
A,25,325,1
A,25,326,2
A,25,327,10
A,25,328,2
A,25,329,3
A,25,330,5
A,25,331,8
A,25,332,10
A,25,333,6
A,25,334,10
A,25,335,8
A,25,336,5
A,25,337,8
A,25,338,3
A,25,339,4
A,25,340,3
A,25,341,6
A,25,342,2
A,25,343,10
A,25,344,9
A,25,345,6
A,25,346,6
A,25,347,5
A,25,348,1
A,25,349,3
A,25,350,6
A,25,351,7
A,25,352,3
A,25,353,10
A,25,354,6
A,25,355,5
A,25,356,6
A,25,357,3
A,25,358,4
A,25,359,5
A,25,360,6
A,25,361,2
A,25,362,8
A,25,363,5
A,25,364,1
A,25,365,2
A,25,366,8
A,25,367,2
A,25,368,1
A,25,369,4
A,25,370,4
A,25,371,1
A,25,372,9
A,25,373,2
A,25,374,3
A,25,375,6
A,25,376,10
A,25,377,2
A,25,378,2
A,25,379,4
A,25,380,6
A,25,381,8
A,25,382,3
A,25,383,4
A,25,384,8
A,25,385,10
A,25,386,10
A,25,387,5
A,25,388,1
A,25,389,4
A,25,390,9
A,25,391,3
A,25,392,10
A,25,393,2
A,25,394,4
A,25,395,2
A,25,396,2
A,25,397,4
A,25,398,1
A,25,399,4
A,25,400,10
A,25,401,2
A,25,402,7
A,25,403,10
A,25,404,4
A,25,405,2
A,25,406,2
A,25,407,9
A,25,408,1
A,25,409,1
A,25,410,3
A,25,411,4
A,25,412,5
A,25,413,7
A,25,414,7
A,25,415,2
A,25,416,8
A,25,417,7
A,25,418,8
A,25,419,6
A,25,420,2
A,25,421,1
A,25,422,9
A,25,423,5
A,25,424,4
A,25,425,10
A,25,426,5
A,25,427,3
A,25,428,8
A,25,429,1
A,25,430,4
A,25,431,5
A,25,432,1
A,25,433,3
A,25,434,2
